0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.13881	81.29939	88.12444	57.13881	81.29941	88.12444	75.72149	76.65239	73.60595	75.72149	76.65239	73.60595	86.01461	93.69917	85.45176	86.01461	93.69917	85.45176	69.60960	71.57584	73.91647	69.60960	71.57584	73.91647	69.40065	60.76797	64.60239	69.40065	60.76795	64.60239	62.05649	69.99027	42.32334	71.05302	50.42062	72.68694	62.05651	69.99028	42.32332	71.05302	50.42062	72.68694	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.10746	81.29982	88.11733	57.10746	81.29982	88.11733	75.49726	76.46060	72.97830	75.49726	76.46060	72.97830	86.80421	93.85722	86.07462	86.80421	93.85722	86.07462	69.90814	70.99964	74.46809	69.90814	70.99964	74.46809	70.33752	61.39230	65.53162	70.33748	61.39227	65.53162	62.32811	70.33045	42.51349	71.08718	50.42146	72.93190	62.32811	70.33044	42.51349	71.08717	50.42146	72.93190	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.18339	81.35422	88.11231	57.18339	81.35422	88.11231	75.34430	76.33150	73.47328	75.34430	76.33150	73.47328	86.86517	93.97886	86.21236	86.86517	93.97886	86.21236	71.78549	72.25269	75.00000	71.78575	72.25269	75.00000	70.91259	61.96389	65.43296	70.91259	61.96389	65.43296	63.16187	70.87547	43.74500	71.60436	50.59289	73.13730	63.16187	70.87551	43.74499	71.60436	50.59289	73.13730	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.64695	81.62812	88.16302	57.64695	81.62812	88.16302	75.61294	77.14958	73.98374	75.61294	77.14958	73.98374	87.49551	94.20094	87.28594	87.49551	94.20094	87.28594	70.90658	71.61277	74.33628	70.90658	71.61277	74.33628	70.98368	61.12202	65.82734	70.98368	61.12202	65.82734	63.51982	71.02758	43.59126	71.55078	50.81200	73.40139	63.51982	71.02758	43.59126	71.55078	50.81200	73.40139	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.47797	81.48560	88.14170	57.47797	81.48560	88.14170	75.41009	76.66596	73.65269	75.41009	76.66596	73.65269	87.57219	94.19926	87.18750	87.57219	94.19926	87.18750	71.09708	71.29716	75.14547	71.09708	71.29716	75.14547	71.46810	62.05033	66.31836	71.46810	62.05033	66.31836	64.08631	71.18529	44.39728	71.68260	50.64789	73.51560	64.08631	71.18529	44.39727	71.68260	50.64789	73.51560	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
56.74771	81.41105	88.14371	56.74771	81.41105	88.14371	75.22259	76.90734	73.63465	75.22259	76.90734	73.63465	88.33764	94.56355	87.61202	88.33764	94.56355	87.61202	70.35752	71.13683	74.55717	70.35752	71.13683	74.55717	72.54472	62.76038	66.76613	72.54469	62.76029	66.76613	64.29128	71.25024	44.21601	71.83253	50.99356	73.61787	64.29126	71.25023	44.21597	71.83251	50.99356	73.61787	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.74932	81.73640	88.20359	57.74932	81.73640	88.20359	76.03180	77.69781	74.14449	76.03180	77.69781	74.14449	88.64466	94.71289	87.36573	88.64466	94.71289	87.36573	70.62474	71.20824	74.47154	70.62474	71.20824	74.47154	72.66323	62.75178	66.87921	72.66323	62.75185	66.87921	64.48930	71.70051	44.78293	72.14834	50.81714	73.64695	64.48930	71.70051	44.78293	72.14835	50.81714	73.64695	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.41390	81.61724	88.15789	57.41381	81.61716	88.15789	75.91996	77.82321	73.98844	75.91996	77.82321	73.98844	88.26882	94.60716	87.41044	88.26882	94.60716	87.41044	69.91180	70.38489	74.63175	69.91180	70.38489	74.63175	72.48931	62.44667	67.21429	72.48931	62.44667	67.21429	64.32658	71.38839	44.58292	71.91035	50.59588	73.66645	64.32650	71.38837	44.58272	71.91030	50.59588	73.66645	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.10881	81.86629	88.17011	58.10881	81.86629	88.17011	75.20559	77.23529	73.59050	75.20559	77.23529	73.59050	89.57781	95.24078	88.27661	89.57781	95.24078	88.27661	70.08299	70.30588	74.37751	70.08299	70.30588	74.37751	73.75142	63.96783	67.95479	73.75142	63.96783	67.95479	64.67334	71.89999	45.42998	72.34101	51.02319	73.89879	64.67334	71.89999	45.42998	72.34101	51.02319	73.89879	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.77034	81.83081	88.16302	57.77042	81.83081	88.16302	74.87664	76.55998	73.39623	74.87692	76.55998	73.39623	89.03820	94.99601	87.92473	89.03820	94.99601	87.92473	70.09447	70.49528	74.26160	70.09447	70.49528	74.26160	73.05281	63.02258	67.28045	73.05281	63.02258	67.28045	63.86251	71.44916	44.59347	71.91635	50.55644	73.59708	63.86251	71.44922	44.59357	71.91637	50.55644	73.59708	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.77746	81.63076	88.13863	57.77746	81.63076	88.13863	74.92379	76.68921	73.92120	74.92379	76.68921	73.92120	89.69382	95.29307	87.93651	89.69382	95.29307	87.93651	70.13361	69.84434	74.53311	70.13361	69.84434	74.53311	73.04937	62.82910	66.79091	73.04937	62.82910	66.79091	64.86791	71.74099	45.85880	72.02421	51.12360	73.74066	64.86789	71.74099	45.85868	72.02419	51.12360	73.74066	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.10593	81.88130	88.14371	58.10593	81.88130	88.14371	74.84485	76.33479	73.57414	74.84485	76.33479	73.57414	89.59242	95.23095	88.01697	89.59242	95.23095	88.01697	71.14144	70.76612	75.12690	71.14144	70.76612	75.12690	73.09969	63.28134	67.10240	73.09969	63.28139	67.10240	64.96070	71.95750	46.08464	72.26319	51.36162	73.88762	64.96072	71.95751	46.08469	72.26320	51.36162	73.88762	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.81898	81.87870	88.17719	57.81898	81.87870	88.17719	74.92270	76.80019	73.62637	74.92270	76.80019	73.62637	89.61924	95.28045	88.17992	89.61924	95.28045	88.17992	70.60073	70.37265	74.87179	70.60073	70.37265	74.87179	73.93377	64.03021	67.61871	73.93377	64.03021	67.61871	65.50511	72.06675	46.24651	72.43479	51.67352	74.02458	65.50513	72.06676	46.24651	72.43479	51.67352	74.02458	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.77339	81.68462	88.12950	57.77339	81.68462	88.12950	75.03399	76.63016	73.76284	75.03399	76.63016	73.76284	89.14185	95.07707	87.69479	89.14185	95.07707	87.69479	71.04071	70.28931	74.93628	71.04071	70.28931	74.93628	74.10937	64.34838	67.60767	74.10937	64.34838	67.60767	64.77185	71.97853	45.79739	72.30449	51.04786	73.86316	64.77186	71.97853	45.79739	72.30449	51.04786	73.86316	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.10780	81.90577	88.26178	58.10780	81.90578	88.26178	74.85992	76.91155	73.86364	74.85992	76.91155	73.86364	89.45955	95.21710	88.06366	89.45955	95.21710	88.06366	71.84708	71.06213	75.45220	71.84708	71.06213	75.45220	75.16974	65.15005	68.54317	75.16974	65.15005	68.54317	65.36203	72.46769	46.36109	72.76795	51.18734	74.22863	65.36203	72.46769	46.36109	72.76795	51.18734	74.22863	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.95932	81.80278	88.22295	57.95932	81.80278	88.22295	74.63980	76.50726	73.77358	74.63980	76.50726	73.77358	89.59888	95.26372	88.08894	89.59888	95.26372	88.08894	71.08716	70.06539	75.20938	71.08716	70.06539	75.20938	75.13335	65.01595	68.60081	75.13328	65.01592	68.60081	65.25596	72.27908	46.12113	72.46271	51.13122	74.17115	65.25594	72.27906	46.12110	72.46270	51.13122	74.17115	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.12254	81.89257	88.24940	58.12254	81.89257	88.24940	74.62993	76.47729	73.64486	74.62993	76.47729	73.64486	89.77978	95.34270	87.95812	89.77978	95.34270	87.95812	71.26670	70.16676	75.33784	71.26670	70.16676	75.33784	75.29118	65.07102	68.60044	75.29118	65.07102	68.60044	65.31798	72.40135	46.19050	72.52347	51.08565	74.14605	65.31796	72.40135	46.19045	72.52347	51.08565	74.14605	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.01847	81.84909	88.26178	58.01847	81.84914	88.26178	74.56963	76.39641	73.69439	74.56963	76.39641	73.69439	89.79017	95.33561	88.22906	89.79017	95.33561	88.22906	71.23747	70.18572	75.58923	71.23747	70.18572	75.58923	75.23911	65.13876	68.60511	75.23911	65.13876	68.60511	65.13082	72.33094	46.11609	72.50361	50.87719	74.20946	65.13080	72.33094	46.11608	72.50362	50.87719	74.20946	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.02559	81.85646	88.30234	58.02559	81.85646	88.30234	74.59978	76.44400	73.54597	74.59978	76.44400	73.54597	89.79944	95.35079	88.10153	89.79944	95.35079	88.10153	71.24530	70.06070	75.56297	71.24530	70.06070	75.56297	75.27904	65.18965	68.59722	75.27904	65.18970	68.59722	65.11433	72.34391	46.16770	72.51155	50.84746	74.15958	65.11433	72.34391	46.16759	72.51154	50.84746	74.15958	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.97119	81.83098	88.27586	57.97119	81.83098	88.27586	74.64638	76.52362	73.71375	74.64638	76.52362	73.71375	89.81882	95.34888	88.17656	89.81882	95.34888	88.17656	71.33559	70.23832	75.57058	71.33559	70.23832	75.57058	75.06340	65.04666	68.70229	75.06340	65.04676	68.70229	64.98958	72.30416	46.02543	72.50231	50.92867	74.22795	64.98960	72.30416	46.02543	72.50233	50.92867	74.22795	
