0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
56.85915	81.29556	88.15789	56.85915	81.29558	88.15789	75.93640	77.02617	73.79784	75.93640	77.02617	73.79784	85.96208	93.56231	85.58692	85.96208	93.56231	85.58692	71.05428	72.74790	74.02490	71.05454	72.74790	74.02490	69.46149	61.00857	64.67806	69.46149	61.00857	64.67806	62.29304	70.26107	42.53796	71.36308	49.97553	72.70352	62.29304	70.26112	42.53796	71.36308	49.97553	72.70352	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
56.89051	81.47601	88.17011	56.89051	81.47601	88.17011	76.21601	77.11108	74.69636	76.21601	77.11108	74.69636	86.91966	93.88446	86.24874	86.91966	93.88446	86.24874	70.61013	72.10187	74.18831	70.61013	72.10187	74.18831	69.86517	61.43087	65.19642	69.86514	61.43085	65.19642	62.44591	70.49123	42.72349	71.45463	50.58824	73.18136	62.44590	70.49122	42.72354	71.45463	50.58824	73.18136	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.48644	81.65277	88.17011	57.48644	81.65281	88.17011	75.99616	77.21722	75.02548	75.99616	77.21722	75.02548	87.20562	93.95143	86.82329	87.20576	93.95143	86.82329	71.83507	73.11698	74.31598	71.83507	73.11698	74.31598	71.53872	62.28380	65.74956	71.53868	62.28385	65.74956	63.36422	71.23771	43.29857	71.92013	50.88919	73.49560	63.36422	71.23772	43.29857	71.92014	50.88919	73.49560	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.48763	81.71760	88.17527	57.48763	81.71760	88.17527	75.62500	77.27511	74.06660	75.62500	77.27511	74.06660	87.71433	94.21975	86.97890	87.71433	94.21975	86.97890	71.68424	72.19422	74.72340	71.68424	72.19422	74.72340	70.94449	61.16659	65.35542	70.94452	61.16662	65.35542	63.58599	71.17361	43.76406	71.72289	50.61728	73.31948	63.58599	71.17362	43.76406	71.72289	50.61728	73.31948	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.47017	81.65888	88.24409	57.47017	81.65888	88.24409	76.34649	77.49203	74.59016	76.34649	77.49203	74.59016	87.51601	94.25452	86.90722	87.51601	94.25452	86.90722	71.37056	71.63843	74.82394	71.37056	71.63843	74.82394	71.98887	62.73372	66.09294	71.98890	62.73372	66.09294	64.14048	71.47210	44.88126	72.10981	50.97156	73.60499	64.14050	71.47211	44.88131	72.10981	50.97156	73.60499	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.48831	81.79936	88.21065	57.48831	81.79936	88.21065	76.18640	77.16575	74.72081	76.18640	77.16575	74.72081	87.98427	94.39758	87.15026	87.98427	94.39758	87.15026	71.90762	72.03365	75.12275	71.90762	72.03365	75.12275	72.77290	63.40961	66.94532	72.77290	63.40961	66.94532	63.99344	71.72216	44.48861	72.21576	50.75777	73.81793	63.99346	71.72216	44.48860	72.21576	50.75777	73.81793	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.61932	81.77007	88.16497	57.61932	81.77007	88.16497	76.47643	77.49885	74.97527	76.47643	77.49885	74.97527	88.61011	94.68941	87.32106	88.61011	94.68941	87.32106	71.36743	71.30977	74.91468	71.36743	71.30977	74.91468	72.37711	62.99026	66.52174	72.37711	62.99030	66.52174	64.20671	71.77618	45.03259	72.21516	51.02354	73.82021	64.20669	71.77618	45.03256	72.21516	51.02354	73.82021	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
56.85119	81.55507	88.17011	56.85110	81.55486	88.17011	76.04550	77.69248	75.16908	76.04550	77.69248	75.16908	88.33146	94.60655	87.50643	88.33146	94.60655	87.50643	71.44468	72.04453	75.21222	71.44468	72.04453	75.21222	73.15274	63.58139	67.27405	73.15274	63.58139	67.27405	64.65111	71.74611	45.47146	72.49191	50.98148	74.05223	64.65115	71.74611	45.47146	72.49188	50.98148	74.05223	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.35678	81.64746	88.18427	57.35678	81.64746	88.18427	75.73191	77.28097	74.68720	75.73191	77.28097	74.68720	89.00899	94.97708	87.67848	89.00899	94.97708	87.67848	72.06472	72.06782	75.13417	72.06472	72.06782	75.13417	74.40564	64.99119	67.51177	74.40564	64.99119	67.51177	64.34006	72.15135	45.23896	72.70058	50.99212	74.03133	64.34006	72.15135	45.23896	72.70058	50.99212	74.03133	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.69763	81.83901	88.17719	57.69763	81.83901	88.17719	75.42928	76.62531	74.32432	75.42928	76.62531	74.32432	88.48764	94.70246	87.58372	88.48764	94.70246	87.58372	70.88727	71.01458	75.06562	70.88727	71.01458	75.06562	74.27236	64.60810	67.50789	74.27236	64.60810	67.50789	64.98293	71.95952	45.81268	72.43369	50.88303	73.92363	64.98291	71.95951	45.81271	72.43369	50.88303	73.92363	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.59966	81.69513	88.13863	57.59966	81.69513	88.13863	75.42544	77.39549	74.54910	75.42544	77.39549	74.54910	88.98006	94.96571	87.79487	88.98006	94.96571	87.79487	71.62213	71.34128	75.17241	71.62213	71.34128	75.17241	74.00772	64.13969	67.51177	74.00772	64.13969	67.51177	64.28901	71.98734	45.33563	72.47882	50.52083	73.94794	64.28901	71.98734	45.33563	72.47882	50.52083	73.94794	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.94839	81.83332	88.16302	57.94839	81.83333	88.16302	75.43311	76.95726	74.33628	75.43311	76.95726	74.33628	89.47725	95.11342	88.19622	89.47725	95.11342	88.19622	71.18267	70.69152	74.97790	71.18267	70.69152	74.97790	74.06134	64.22678	67.95972	74.06138	64.22678	67.95972	64.65059	72.12556	45.88899	72.45188	50.94563	74.09646	64.65061	72.12557	45.88899	72.45188	50.94563	74.09646	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.32458	81.55737	88.11231	57.32458	81.55737	88.11231	75.37116	76.90246	73.62319	75.37116	76.90246	73.62319	89.89607	95.35882	88.21976	89.89607	95.35882	88.21976	71.78549	71.77609	75.91764	71.78549	71.77609	75.91764	74.34197	64.42442	68.33144	74.34193	64.42419	68.33144	64.79868	72.25299	45.96990	72.66484	51.08446	74.21480	64.79866	72.25298	45.96988	72.66480	51.08446	74.21480	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.52746	81.66343	88.21065	57.52746	81.66343	88.21065	75.20669	77.07680	73.78456	75.20669	77.07680	73.78456	89.20871	95.05364	87.86433	89.20871	95.05364	87.86433	71.42797	71.35011	75.27802	71.42797	71.35011	75.27802	73.72272	63.95387	67.49499	73.72272	63.95387	67.49499	64.47994	71.92892	45.47297	72.42847	50.73082	73.89389	64.47994	71.92892	45.47297	72.42847	50.73082	73.89389	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.48610	81.59666	88.18427	57.48610	81.59666	88.18427	75.12061	77.32813	73.02452	75.12061	77.32813	73.02452	89.89719	95.40032	88.08777	89.89719	95.40032	88.08777	71.95094	71.35410	75.87983	71.95094	71.35410	75.87983	75.37097	66.01749	68.19953	75.37094	66.01734	68.19953	65.43687	72.54378	46.83753	73.08904	51.03064	74.06776	65.43687	72.54378	46.83753	73.08901	51.03064	74.06776	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.46831	81.47186	88.16497	57.46831	81.47186	88.16497	75.14254	76.98669	73.23944	75.14254	76.98669	73.23944	89.77781	95.27853	88.34034	89.77781	95.27853	88.34034	71.44102	70.82132	76.08319	71.44102	70.82132	76.08319	75.13739	65.43647	68.12068	75.13739	65.43654	68.12068	65.20209	72.36153	46.29258	72.71458	51.17245	74.18685	65.20211	72.36153	46.29263	72.71460	51.17245	74.18685	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.46000	81.49578	88.13863	57.46000	81.49579	88.13863	75.29550	76.98499	73.41991	75.29550	76.98499	73.41991	89.85843	95.30955	88.25397	89.85843	95.30955	88.25397	71.45094	70.94049	75.71802	71.45094	70.94049	75.71802	75.30983	65.48469	68.47737	75.30989	65.48469	68.47737	65.26389	72.43976	46.35497	72.76175	51.22768	74.20593	65.26389	72.43978	46.35499	72.76175	51.22768	74.20593	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.34237	81.44436	88.16497	57.34237	81.44438	88.16497	74.96217	76.82846	73.10705	74.96217	76.82846	73.10705	89.77022	95.26908	88.36962	89.77022	95.26908	88.36962	71.48225	70.92522	75.48161	71.48225	70.92522	75.48161	75.20542	65.41576	68.28106	75.20542	65.41576	68.28106	65.21546	72.32965	46.39245	72.71255	51.06843	74.07879	65.21546	72.32965	46.39247	72.71256	51.06843	74.07879	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.30559	81.43567	88.13863	57.30559	81.43568	88.13863	75.07456	76.77738	73.48928	75.07456	76.77738	73.48928	89.89466	95.33645	88.39428	89.89466	95.33645	88.39428	71.43633	70.80827	75.60554	71.43633	70.80827	75.60554	74.95400	65.19229	68.30723	74.95393	65.19219	68.30723	65.12969	72.29914	46.16448	72.61909	51.20133	74.18938	65.12969	72.29913	46.16448	72.61908	51.20133	74.18938	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.34424	81.45882	88.17011	57.34424	81.45882	88.17011	75.21656	76.84873	73.49754	75.21656	76.84873	73.49754	89.95534	95.35809	88.31306	89.95534	95.35810	88.31306	71.36378	70.80430	75.42955	71.36404	70.80430	75.42955	74.91070	65.19874	68.27101	74.91070	65.19874	68.27101	64.98800	72.29643	46.09038	72.62651	51.12053	74.13363	64.98798	72.29648	46.09035	72.62651	51.12053	74.13363	
