0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.68881	81.01190	88.21040	57.68881	81.01190	88.21040	76.45477	78.49901	74.11168	76.45477	78.49901	74.11168	86.84326	93.86833	86.89444	86.84326	93.86833	86.89444	70.31054	69.82904	76.00989	70.31054	69.82904	76.00989	67.63132	58.27018	63.51498	67.63132	58.27018	63.51498	60.13790	69.84443	42.43701	70.65258	48.76813	72.91825	60.13790	69.84443	42.43701	70.65258	48.76813	72.91825	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.25212	81.01908	88.38049	58.25212	81.01908	88.38049	76.16447	77.81700	74.01247	76.16447	77.81700	74.01247	87.00084	93.97980	87.06366	87.00084	93.97980	87.06366	70.48852	69.59779	76.11065	70.48852	69.59779	76.11065	67.77236	57.89544	63.72959	67.77236	57.89544	63.72959	60.67665	70.05916	42.76373	70.51214	48.81323	73.01835	60.67665	70.05916	42.76373	70.51214	48.81323	73.01835	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.02500	80.99002	88.13863	58.02500	80.99002	88.13863	76.13925	78.12126	74.05063	76.13925	78.12126	74.05063	86.45787	93.76596	86.88689	86.45787	93.76596	86.88689	70.59890	69.73430	76.00000	70.59890	69.73430	76.00000	68.33812	58.50502	63.74448	68.33812	58.50502	63.74448	61.35543	70.15243	43.38497	70.75026	49.11368	72.98905	61.35543	70.15243	43.38497	70.75026	49.11368	72.98905	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.23763	81.03664	88.12030	58.23763	81.03664	88.12030	75.84923	77.96021	74.11168	75.84923	77.96021	74.11168	86.97626	94.07636	87.04453	86.97626	94.07636	87.04453	70.84708	69.81196	76.17421	70.84708	69.81196	76.17421	68.46172	58.66944	64.05325	68.46172	58.66944	64.05325	61.35516	70.28785	43.10746	70.77701	48.97119	73.07919	61.35516	70.28785	43.10746	70.77701	48.97119	73.07919	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.23331	81.15656	88.26206	58.23331	81.15656	88.26206	75.53317	77.22313	73.85554	75.53317	77.22313	73.85554	86.75758	93.96122	87.23404	86.75758	93.96122	87.23404	70.51409	69.36628	76.14991	70.51409	69.36628	76.14991	69.06856	58.82892	64.61889	69.06856	58.82892	64.61889	61.83731	70.32400	43.44578	70.66365	49.28604	73.23441	61.83731	70.32400	43.44578	70.66365	49.28604	73.23441	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.37102	81.06556	88.09096	58.37102	81.06556	88.09096	75.64912	77.71072	73.54709	75.64912	77.71072	73.54709	86.88118	94.09108	86.97415	86.88118	94.09108	86.97415	70.48486	69.54164	76.36364	70.48486	69.54164	76.36364	67.88921	58.35904	63.62694	67.88921	58.35904	63.62694	61.60906	70.14741	43.59329	70.72689	49.37874	72.99692	61.60906	70.14741	43.59329	70.72689	49.37874	72.99692	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.74220	81.29864	88.16497	58.74220	81.29864	88.16497	75.53564	77.49188	74.00612	75.53564	77.49188	74.00612	86.99579	94.05729	87.32106	86.99579	94.05729	87.32106	70.17641	69.11359	75.95156	70.17641	69.11359	75.95156	68.60306	58.67984	64.15525	68.60306	58.67984	64.15525	61.78359	70.30611	43.81225	70.74225	49.18708	73.13101	61.78359	70.30611	43.81225	70.74225	49.18708	73.13101	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57.93475	81.11169	88.14371	57.93475	81.11169	88.14371	75.59868	77.54690	74.24547	75.59868	77.54690	74.24547	87.33455	94.26567	87.34694	87.33455	94.26567	87.34694	70.78706	69.80555	76.39123	70.78706	69.80555	76.39123	69.19311	58.84079	64.94953	69.19311	58.84079	64.94953	61.86908	70.45287	43.94192	70.91875	49.41232	73.41487	61.86908	70.45287	43.94192	70.91875	49.41232	73.41487	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.04280	81.00939	88.11021	58.04280	81.00939	88.11021	75.40406	77.34558	73.62978	75.40406	77.34558	73.62978	87.24874	94.22885	87.30964	87.24874	94.22885	87.30964	70.99400	70.29262	76.39485	70.99400	70.29262	76.39485	69.44506	59.19333	64.80762	69.44506	59.19333	64.80762	61.60615	70.45680	43.76374	70.97225	49.00542	73.20959	61.60615	70.45680	43.76374	70.97225	49.00542	73.20959	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.21144	81.05681	88.11733	58.21144	81.05681	88.11733	75.66886	78.02036	73.95626	75.66886	78.02036	73.95626	87.33624	94.25728	87.54448	87.33624	94.25728	87.54448	71.24087	70.03653	76.79325	71.24087	70.03653	76.79325	69.45933	59.26983	64.94733	69.45933	59.26983	64.94733	62.14220	70.67649	44.57879	71.20327	49.42317	73.46364	62.14220	70.67649	44.57879	71.20327	49.42317	73.46364	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.30602	80.97564	88.13661	58.30602	80.97564	88.13661	75.45861	77.49680	73.85554	75.45861	77.49680	73.85554	87.35281	94.26707	87.40439	87.35281	94.26707	87.40439	70.73539	69.63513	76.02041	70.73539	69.63513	76.02041	69.96074	59.81279	65.09434	69.96074	59.81279	65.09434	62.16727	70.66347	44.43251	71.10332	49.19487	73.28436	62.16727	70.66347	44.43251	71.10332	49.19487	73.28436	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.33966	81.00233	88.15081	58.33966	81.00233	88.15081	75.49644	77.62453	73.84008	75.49644	77.62453	73.84008	87.38820	94.28138	87.50000	87.38820	94.28138	87.50000	70.78340	69.64389	76.26978	70.78340	69.64389	76.26978	70.11159	59.99158	65.09804	70.11159	59.99158	65.09804	62.19299	70.71872	44.50065	71.17406	49.20071	73.34324	62.19299	70.71872	44.50065	71.17406	49.20071	73.34324	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.21703	80.95698	88.15081	58.21703	80.95698	88.15081	75.37911	77.52339	73.88282	75.37911	77.52339	73.88282	87.29368	94.22777	87.41117	87.29368	94.22777	87.41117	70.66701	69.48594	75.99338	70.66701	69.48594	75.99338	70.06401	60.03653	65.22578	70.06401	60.03653	65.22578	62.20110	70.63699	44.49204	71.12044	49.20009	73.31067	62.20110	70.63699	44.49204	71.12044	49.20009	73.31067	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.25839	80.95830	88.15081	58.25839	80.95830	88.15081	75.60417	77.61930	74.19355	75.60417	77.61930	74.19355	87.50506	94.32269	87.50632	87.50506	94.32269	87.50632	70.66232	69.42312	76.16667	70.66232	69.42312	76.16667	70.21442	60.11360	65.32288	70.21442	60.11360	65.32288	62.19266	70.73950	44.44411	71.14686	49.35143	73.44861	62.19266	70.73950	44.44411	71.14686	49.35143	73.44861	
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58.24093	80.99818	88.17719	58.24093	80.99818	88.17719	75.61568	77.70301	74.03751	75.61568	77.70301	74.03751	87.51292	94.33402	87.42331	87.51292	94.33402	87.42331	70.86534	69.82079	76.28524	70.86534	69.82079	76.28524	69.93329	59.94481	65.21257	69.93329	59.94481	65.21257	62.06751	70.70595	44.31228	71.18551	49.19313	73.38816	62.06751	70.70595	44.31228	71.18551	49.19313	73.38816	
